Datetime,Close,High,Low,Open,Volume,ticker
2025-01-22 19:15:00+00:00,222.7460021972656,222.8650054931641,222.5500030517578,222.5500030517578,894382.0,AAPL
2025-01-22 19:30:00+00:00,222.61000061035156,222.91990661621097,222.5500030517578,222.75,1287100.0,AAPL
2025-01-22 19:45:00+00:00,223.3889007568359,223.3999938964844,222.4199981689453,222.61000061035156,1444076.0,AAPL
2025-01-22 20:00:00+00:00,222.93499755859375,223.6000061035156,222.8500061035156,223.38909912109375,1487591.0,AAPL
2025-01-22 20:15:00+00:00,223.3500061035156,223.43499755859375,222.82000732421875,222.93499755859375,1387743.0,AAPL
2025-01-22 20:30:00+00:00,223.16200256347656,223.48500061035156,223.05999755859375,223.3650054931641,1316761.0,AAPL
2025-01-22 20:45:00+00:00,223.77000427246097,223.97999572753903,223.05999755859375,223.1553955078125,3710850.0,AAPL
2025-01-23 14:30:00+00:00,224.77000427246097,226.2599945068359,224.5,224.72999572753903,6234470.0,AAPL
2025-01-23 14:45:00+00:00,225.1649932861328,225.5800018310547,224.2599945068359,224.7749938964844,2367934.0,AAPL
2025-01-23 15:00:00+00:00,226.05999755859375,226.1000061035156,224.8903045654297,225.19000244140625,2761257.0,AAPL
2025-01-23 15:15:00+00:00,225.97000122070312,227.02999877929688,225.84500122070312,226.05999755859375,2952351.0,AAPL
2025-01-23 15:30:00+00:00,226.1699981689453,226.3699951171875,225.52000427246097,225.96499633789065,1868152.0,AAPL
2025-01-23 15:45:00+00:00,225.32420349121097,226.19000244140625,225.1000061035156,226.17999267578125,1611242.0,AAPL
2025-01-23 16:00:00+00:00,224.9499969482422,225.41000366210935,224.75,225.3336944580078,1590396.0,AAPL
2025-01-23 16:15:00+00:00,225.1750030517578,225.22000122070312,224.3800048828125,224.9499969482422,1591812.0,AAPL
2025-01-23 16:30:00+00:00,224.42999267578125,225.19500732421875,224.12130737304688,225.16000366210935,1487991.0,AAPL
2025-01-23 16:45:00+00:00,224.0399932861328,224.58999633789065,223.80999755859375,224.4499969482422,1311081.0,AAPL
2025-01-23 17:00:00+00:00,224.10989379882812,224.1585998535156,223.3856964111328,224.05999755859375,1282858.0,AAPL
2025-01-23 17:15:00+00:00,223.57000732421875,224.1300048828125,223.48500061035156,224.10110473632812,1185435.0,AAPL
2025-01-23 17:30:00+00:00,223.42999267578125,223.6000061035156,223.19000244140625,223.56500244140625,1546823.0,AAPL
2025-01-23 17:45:00+00:00,223.69500732421875,223.72000122070312,223.30999755859375,223.41000366210935,1919755.0,AAPL
2025-01-23 18:00:00+00:00,223.72000122070312,223.77999877929688,223.3999938964844,223.69000244140625,863257.0,AAPL
2025-01-23 18:15:00+00:00,223.5500030517578,223.7111053466797,223.4499969482422,223.7111053466797,753608.0,AAPL
2025-01-23 18:30:00+00:00,223.3849945068359,223.6349945068359,223.22999572753903,223.55999755859375,863465.0,AAPL
2025-01-23 18:45:00+00:00,223.0742950439453,223.4499969482422,223.0099945068359,223.3800048828125,1052535.0,AAPL
2025-01-23 19:00:00+00:00,222.63999938964844,223.1598968505859,222.5,223.0749969482422,947955.0,AAPL
2025-01-23 19:15:00+00:00,222.8000030517578,223.0050048828125,222.42999267578125,222.6598968505859,1253866.0,AAPL
2025-01-23 19:30:00+00:00,222.6499938964844,222.97000122070312,222.5749969482422,222.80999755859375,1058005.0,AAPL
2025-01-23 19:45:00+00:00,222.75,222.83999633789065,222.63999938964844,222.6499938964844,914122.0,AAPL
2025-01-23 20:00:00+00:00,222.90870666503903,223.1300048828125,222.6804962158203,222.7400054931641,1092287.0,AAPL
2025-01-23 20:15:00+00:00,222.8800048828125,223.1699981689453,222.83999633789065,222.91000366210935,1032367.0,AAPL
2025-01-23 20:30:00+00:00,222.36000061035156,222.94000244140625,222.3000030517578,222.8650054931641,1408333.0,AAPL
2025-01-23 20:45:00+00:00,223.6499938964844,223.6499938964844,222.3699951171875,222.3699951171875,5495496.0,AAPL
2025-01-24 14:30:00+00:00,225.09500122070312,225.6300048828125,224.3300018310547,224.9750061035156,7878347.0,AAPL
2025-01-24 14:45:00+00:00,224.5099945068359,225.4250030517578,224.30999755859375,225.1000061035156,2143996.0,AAPL
2025-01-24 15:00:00+00:00,223.2550048828125,224.58999633789065,222.8999938964844,224.53500366210935,3135541.0,AAPL
2025-01-24 15:15:00+00:00,222.72999572753903,223.3699951171875,222.5301055908203,223.25990295410156,2088312.0,AAPL
2025-01-24 15:30:00+00:00,223.21499633789065,223.3699951171875,222.66000366210935,222.73500061035156,1797764.0,AAPL
2025-01-24 15:45:00+00:00,223.06500244140625,223.3300018310547,222.94000244140625,223.21499633789065,1249398.0,AAPL
2025-01-24 16:00:00+00:00,222.67999267578125,223.1000061035156,222.3800048828125,223.06500244140625,1523974.0,AAPL
2025-01-24 16:15:00+00:00,222.7599945068359,222.7899932861328,222.35009765625,222.7100067138672,1519364.0,AAPL
2025-01-24 16:30:00+00:00,223.41650390625,223.4600067138672,222.6000061035156,222.77000427246097,1581371.0,AAPL
2025-01-24 16:45:00+00:00,222.72999572753903,223.4900054931641,222.65499877929688,223.4199981689453,1381871.0,AAPL
2025-01-24 17:00:00+00:00,223.11050415039065,223.27000427246097,222.66000366210935,222.73989868164065,877924.0,AAPL
2025-01-24 17:15:00+00:00,222.27999877929688,223.19000244140625,222.13999938964844,223.110107421875,1226241.0,AAPL
2025-01-24 17:30:00+00:00,222.3401031494141,222.41000366210935,221.9499969482422,222.27999877929688,1162530.0,AAPL
2025-01-24 17:45:00+00:00,222.39239501953125,222.72450256347656,222.33999633789065,222.3500061035156,991502.0,AAPL
2025-01-24 18:00:00+00:00,222.2100067138672,222.55999755859375,222.0200958251953,222.4098968505859,741482.0,AAPL
2025-01-24 18:15:00+00:00,222.16000366210935,222.389892578125,222.05999755859375,222.22999572753903,691173.0,AAPL
2025-01-24 18:30:00+00:00,222.32000732421875,222.36000061035156,222.07000732421875,222.13999938964844,619860.0,AAPL
2025-01-24 18:45:00+00:00,222.0500030517578,222.5500030517578,221.9199981689453,222.30999755859375,892381.0,AAPL
2025-01-24 19:00:00+00:00,222.2371063232422,222.3500061035156,222.02000427246097,222.05999755859375,773005.0,AAPL
2025-01-24 19:15:00+00:00,222.3699951171875,222.3999938964844,222.17999267578125,222.2203063964844,627249.0,AAPL
2025-01-24 19:30:00+00:00,222.7100067138672,222.7599945068359,222.32000732421875,222.3500061035156,938729.0,AAPL
2025-01-24 19:45:00+00:00,222.6000061035156,222.8699951171875,222.55999755859375,222.7100067138672,898938.0,AAPL
2025-01-24 20:00:00+00:00,222.8699951171875,222.889892578125,222.4600067138672,222.55169677734375,898221.0,AAPL
2025-01-24 20:15:00+00:00,222.32000732421875,222.92999267578125,221.41000366210935,222.86000061035156,1950676.0,AAPL
2025-01-24 20:30:00+00:00,222.2749938964844,222.5296936035156,222.1999969482422,222.31500244140625,1335900.0,AAPL
2025-01-24 20:45:00+00:00,222.7899932861328,223.0449981689453,222.25,222.2599945068359,3901144.0,AAPL
2025-01-27 14:30:00+00:00,226.7205047607422,227.3800048828125,224.0,224.02999877929688,13677489.0,AAPL
2025-01-27 14:45:00+00:00,225.66000366210935,227.6999969482422,225.4199981689453,226.75,4353866.0,AAPL
2025-01-27 15:00:00+00:00,225.19000244140625,226.0399932861328,224.82000732421875,225.6499938964844,2642756.0,AAPL
2025-01-27 15:15:00+00:00,227.29229736328125,227.29229736328125,225.0601043701172,225.19500732421875,2221605.0,AAPL
2025-01-27 15:30:00+00:00,227.8800048828125,228.5876007080078,227.08999633789065,227.3000030517578,3110234.0,AAPL
2025-01-27 15:45:00+00:00,227.7899932861328,228.2100067138672,227.26010131835935,227.9199981689453,2225166.0,AAPL
2025-01-27 16:00:00+00:00,227.8500061035156,228.8300018310547,227.7100067138672,227.7599945068359,2382474.0,AAPL
2025-01-27 16:15:00+00:00,228.49380493164065,228.5500030517578,227.5099945068359,227.8350067138672,1847196.0,AAPL
2025-01-27 16:30:00+00:00,229.6000061035156,229.6000061035156,228.2301025390625,228.47000122070312,2339925.0,AAPL
2025-01-27 16:45:00+00:00,228.44500732421875,229.77999877929688,228.17999267578125,229.5850067138672,2896372.0,AAPL
2025-01-27 17:00:00+00:00,229.13999938964844,229.2998962402344,228.2899932861328,228.46609497070312,1494366.0,AAPL
2025-01-27 17:15:00+00:00,230.08999633789065,230.13999938964844,228.86000061035156,229.1699981689453,1793092.0,AAPL
2025-01-27 17:30:00+00:00,230.2949981689453,230.47000122070312,229.94000244140625,230.08999633789065,1718706.0,AAPL
2025-01-27 17:45:00+00:00,230.1499938964844,230.47999572753903,229.8105010986328,230.2949981689453,1667097.0,AAPL
2025-01-27 18:00:00+00:00,230.67010498046875,230.8800048828125,230.07000732421875,230.1699981689453,1604006.0,AAPL
2025-01-27 18:15:00+00:00,231.32000732421875,231.3800048828125,230.5,230.69000244140625,1776243.0,AAPL
2025-01-27 18:30:00+00:00,231.3280029296875,231.77999877929688,231.1300048828125,231.3000030517578,2243887.0,AAPL
2025-01-27 18:45:00+00:00,231.43499755859375,231.6649932861328,231.02000427246097,231.32000732421875,1650916.0,AAPL
2025-01-27 19:00:00+00:00,231.15499877929688,231.6199951171875,230.9900054931641,231.42999267578125,1487810.0,AAPL
2025-01-27 19:15:00+00:00,232.02999877929688,232.1499938964844,231.1300048828125,231.17999267578125,1697826.0,AAPL
2025-01-27 19:30:00+00:00,231.1999969482422,232.02999877929688,231.1199951171875,232.02999877929688,1575868.0,AAPL
2025-01-27 19:45:00+00:00,231.5800018310547,231.6699981689453,230.13999938964844,231.19000244140625,1899060.0,AAPL
2025-01-27 20:00:00+00:00,231.0099945068359,231.91000366210935,230.8500061035156,231.58999633789065,2628496.0,AAPL
2025-01-27 20:15:00+00:00,230.67999267578125,231.3699951171875,230.17999267578125,230.9949951171875,3312064.0,AAPL
2025-01-27 20:30:00+00:00,230.8800048828125,231.3800048828125,230.5399932861328,230.6999969482422,2399603.0,AAPL
2025-01-27 20:45:00+00:00,229.94000244140625,230.9199981689453,228.47999572753903,230.8699951171875,8415555.0,AAPL
2025-01-28 14:30:00+00:00,235.02999877929688,235.3999938964844,230.8800048828125,230.8800048828125,9883384.0,AAPL
2025-01-28 14:45:00+00:00,234.7100067138672,235.58999633789065,233.8800048828125,235.01559448242188,4141161.0,AAPL
2025-01-28 15:00:00+00:00,236.55999755859375,236.8500061035156,234.3800048828125,234.6699981689453,3627421.0,AAPL
2025-01-28 15:15:00+00:00,237.63999938964844,237.7899932861328,236.2599945068359,236.58250427246097,3461755.0,AAPL
2025-01-28 15:30:00+00:00,238.61000061035156,238.75,237.6300048828125,237.6499938964844,4550095.0,AAPL
2025-01-28 15:45:00+00:00,238.83999633789065,239.25,238.0800018310547,238.6199951171875,2765146.0,AAPL
2025-01-28 16:00:00+00:00,239.4250030517578,239.4499969482422,238.1699981689453,238.83999633789065,2605523.0,AAPL
2025-01-28 16:15:00+00:00,239.0800018310547,239.44000244140625,238.80999755859375,239.41000366210935,2354952.0,AAPL
2025-01-28 16:30:00+00:00,239.44000244140625,240.19000244140625,239.0399932861328,239.05999755859375,3413441.0,AAPL
2025-01-28 16:45:00+00:00,239.72000122070312,239.83949279785156,239.17999267578125,239.44000244140625,1484764.0,AAPL
2025-01-28 17:00:00+00:00,239.33999633789065,240.1699981689453,239.33999633789065,239.7050018310547,1578814.0,AAPL
2025-01-28 17:15:00+00:00,238.5500030517578,239.3800048828125,238.2001037597656,239.34100341796875,1907399.0,AAPL
2025-01-28 17:30:00+00:00,238.55999755859375,238.92999267578125,238.4600067138672,238.5500030517578,1054281.0,AAPL
2025-01-28 17:45:00+00:00,238.72000122070312,238.8300018310547,238.23500061035156,238.57000732421875,954710.0,AAPL
2025-01-28 18:00:00+00:00,238.8249969482422,239.24989318847656,238.69000244140625,238.7050018310547,920838.0,AAPL
2025-01-28 18:15:00+00:00,238.74420166015625,238.96400451660156,238.47000122070312,238.83999633789065,840595.0,AAPL
2025-01-28 18:30:00+00:00,238.97000122070312,238.9949951171875,238.61000061035156,238.76800537109375,720266.0,AAPL
2025-01-28 18:45:00+00:00,238.80999755859375,239.05999755859375,238.6649932861328,238.97000122070312,863501.0,AAPL
2025-01-28 19:00:00+00:00,238.77999877929688,238.95120239257812,238.58999633789065,238.80999755859375,803322.0,AAPL
2025-01-28 19:15:00+00:00,238.82000732421875,239.1000061035156,238.67999267578125,238.77999877929688,982604.0,AAPL
2025-01-28 19:30:00+00:00,239.25,239.38999938964844,238.7899932861328,238.82220458984375,1008251.0,AAPL
2025-01-28 19:45:00+00:00,239.1649932861328,239.47999572753903,239.02000427246097,239.2100067138672,1030830.0,AAPL
2025-01-28 20:00:00+00:00,238.5399932861328,239.1999969482422,238.30999755859375,239.15499877929688,1233102.0,AAPL
2025-01-28 20:15:00+00:00,238.83999633789065,239.25,238.54049682617188,238.55999755859375,1605018.0,AAPL
2025-01-28 20:30:00+00:00,238.875,238.9199981689453,238.5,238.8800048828125,1286517.0,AAPL
2025-01-28 20:45:00+00:00,238.2400054931641,238.97999572753903,237.7599945068359,238.8699951171875,3857094.0,AAPL
2025-01-29 14:30:00+00:00,235.79820251464844,236.1699981689453,234.0099945068359,234.1499938964844,6725284.0,AAPL
2025-01-29 14:45:00+00:00,235.77000427246097,236.2899932861328,234.97999572753903,235.7400054931641,1772207.0,AAPL
2025-01-29 15:00:00+00:00,236.5500030517578,236.8699951171875,235.52000427246097,235.80499267578125,1749070.0,AAPL
2025-01-29 15:15:00+00:00,236.8300018310547,237.1300048828125,236.1699981689453,236.55999755859375,1364549.0,AAPL
2025-01-29 15:30:00+00:00,237.5800018310547,237.9550018310547,236.7100067138672,236.80999755859375,1555145.0,AAPL
2025-01-29 15:45:00+00:00,237.78939819335935,238.0,237.3000030517578,237.57029724121097,1243691.0,AAPL
2025-01-29 16:00:00+00:00,237.17970275878903,237.9499969482422,237.0800018310547,237.77999877929688,1022516.0,AAPL
2025-01-29 16:15:00+00:00,236.5157012939453,237.2550048828125,236.42999267578125,237.17999267578125,1036067.0,AAPL
2025-01-29 16:30:00+00:00,237.06500244140625,237.22000122070312,236.5,236.52999877929688,856582.0,AAPL
2025-01-29 16:45:00+00:00,236.5399932861328,237.12249755859375,236.1300048828125,237.07470703125,928522.0,AAPL
2025-01-29 17:00:00+00:00,236.6721954345703,236.8500061035156,236.30079650878903,236.5399932861328,961682.0,AAPL
2025-01-29 17:15:00+00:00,236.86900329589844,237.19000244140625,236.69000244140625,236.69000244140625,1308700.0,AAPL
2025-01-29 17:30:00+00:00,236.77740478515625,236.94000244140625,236.6000061035156,236.8699951171875,617746.0,AAPL
2025-01-29 17:45:00+00:00,236.0399932861328,236.7799072265625,235.94500732421875,236.7705993652344,471751.0,AAPL
2025-01-29 18:00:00+00:00,236.51499938964844,236.5399932861328,235.4600067138672,236.0399932861328,1792675.0,AAPL
2025-01-29 18:15:00+00:00,237.42999267578125,237.43499755859375,236.4582061767578,236.5247039794922,817820.0,AAPL
2025-01-29 18:30:00+00:00,237.0500030517578,237.66000366210935,236.9364013671875,237.4499969482422,782863.0,AAPL
2025-01-29 18:45:00+00:00,237.0,237.38999938964844,236.8699951171875,237.0500030517578,530271.0,AAPL
2025-01-29 19:00:00+00:00,236.69259643554688,237.22000122070312,236.5099945068359,236.97000122070312,799868.0,AAPL
2025-01-29 19:15:00+00:00,236.44500732421875,236.9499969482422,236.30999755859375,236.7400054931641,652956.0,AAPL
2025-01-29 19:30:00+00:00,238.08999633789065,238.1499938964844,236.34500122070312,236.44000244140625,1365659.0,AAPL
2025-01-29 19:45:00+00:00,238.0800018310547,238.2899932861328,237.7449951171875,238.11000061035156,901019.0,AAPL
2025-01-29 20:00:00+00:00,238.16000366210935,238.69000244140625,237.86000061035156,238.07000732421875,1192028.0,AAPL
2025-01-29 20:15:00+00:00,239.0500030517578,239.2400054931641,237.69000244140625,238.1999969482422,1427481.0,AAPL
2025-01-29 20:30:00+00:00,239.01199340820312,239.3999938964844,238.72000122070312,239.05999755859375,1517095.0,AAPL
2025-01-29 20:45:00+00:00,239.3500061035156,239.85499572753903,238.8300018310547,239.0399932861328,3547429.0,AAPL
2025-01-30 14:30:00+00:00,239.28439331054688,240.7899932861328,238.41000366210935,238.6649932861328,4341724.0,AAPL
2025-01-30 14:45:00+00:00,239.4199981689453,240.35499572753903,238.9199981689453,239.2899932861328,1750619.0,AAPL
2025-01-30 15:00:00+00:00,238.6300048828125,239.4199981689453,238.08999633789065,239.4199981689453,1555413.0,AAPL
2025-01-30 15:15:00+00:00,238.4600067138672,239.02999877929688,238.4105987548828,238.61000061035156,1153169.0,AAPL
2025-01-30 15:30:00+00:00,238.9698944091797,239.02000427246097,238.3000030517578,238.4600067138672,971558.0,AAPL
2025-01-30 15:45:00+00:00,238.05999755859375,239.02999877929688,238.05999755859375,238.9550018310547,875977.0,AAPL
2025-01-30 16:00:00+00:00,237.3300018310547,238.4900054931641,237.2400054931641,238.0850067138672,3182763.0,AAPL
2025-01-30 16:15:00+00:00,238.16000366210935,238.3195037841797,237.2100067138672,237.36000061035156,1181388.0,AAPL
2025-01-30 16:30:00+00:00,238.1000061035156,238.47000122070312,238.0800018310547,238.1844024658203,706071.0,AAPL
2025-01-30 16:45:00+00:00,238.77999877929688,238.83999633789065,238.0800018310547,238.0850067138672,851989.0,AAPL
2025-01-30 17:00:00+00:00,238.52999877929688,238.8800048828125,238.1499938964844,238.77000427246097,916946.0,AAPL
2025-01-30 17:15:00+00:00,238.02999877929688,238.6000061035156,237.80999755859375,238.52999877929688,747214.0,AAPL
2025-01-30 17:30:00+00:00,238.0500030517578,238.32000732421875,237.90499877929688,238.02999877929688,776706.0,AAPL
2025-01-30 17:45:00+00:00,238.39500427246097,238.5500030517578,238.0500030517578,238.0500030517578,581765.0,AAPL
2025-01-30 18:00:00+00:00,238.5001983642578,238.7686004638672,238.3699951171875,238.38999938964844,688259.0,AAPL
2025-01-30 18:15:00+00:00,238.4499969482422,238.5500030517578,238.2899932861328,238.5247039794922,637242.0,AAPL
2025-01-30 18:30:00+00:00,239.08999633789065,239.22000122070312,238.44000244140625,238.44000244140625,760201.0,AAPL
2025-01-30 18:45:00+00:00,239.6499938964844,239.6699981689453,239.0800018310547,239.1000061035156,863527.0,AAPL
2025-01-30 19:00:00+00:00,239.29519653320312,239.6490020751953,238.93099975585935,239.6490020751953,891467.0,AAPL
2025-01-30 19:15:00+00:00,239.25,239.3999938964844,239.13999938964844,239.27999877929688,845016.0,AAPL
2025-01-30 19:30:00+00:00,239.52999877929688,239.6300048828125,239.2100067138672,239.25,928944.0,AAPL
2025-01-30 19:45:00+00:00,239.8650054931641,239.8699951171875,239.27000427246097,239.52999877929688,1033006.0,AAPL
2025-01-30 20:00:00+00:00,239.8650054931641,240.0500030517578,239.7021026611328,239.8650054931641,1451920.0,AAPL
2025-01-30 20:15:00+00:00,239.5800018310547,239.9499969482422,239.4550018310547,239.8650054931641,1385253.0,AAPL
2025-01-30 20:30:00+00:00,237.9499969482422,239.85499572753903,237.75,239.5800018310547,2497884.0,AAPL
2025-01-30 20:45:00+00:00,237.55999755859375,238.75,237.2400054931641,237.94000244140625,4338195.0,AAPL
2025-01-31 14:30:00+00:00,242.2949981689453,247.19000244140625,242.1499938964844,247.0399932861328,14383478.0,AAPL
2025-01-31 14:45:00+00:00,241.60499572753903,243.58999633789065,241.3500061035156,242.2899932861328,5557628.0,AAPL
2025-01-31 15:00:00+00:00,241.92990112304688,243.2449951171875,241.36000061035156,241.5800018310547,3715254.0,AAPL
2025-01-31 15:15:00+00:00,240.943603515625,242.3300018310547,240.5500030517578,241.8959045410156,3678035.0,AAPL
2025-01-31 15:30:00+00:00,240.7100067138672,240.9900054931641,240.0099945068359,240.90499877929688,2695488.0,AAPL
2025-01-31 15:45:00+00:00,240.9499969482422,241.42930603027344,240.19009399414065,240.7100067138672,2536863.0,AAPL
2025-01-31 16:00:00+00:00,240.05999755859375,241.05990600585935,239.82000732421875,240.91000366210935,2084378.0,AAPL
2025-01-31 16:15:00+00:00,238.94900512695312,240.10989379882812,238.58999633789065,240.0500030517578,2846094.0,AAPL
2025-01-31 16:30:00+00:00,239.72000122070312,239.77000427246097,238.82000732421875,238.97000122070312,1633342.0,AAPL
2025-01-31 16:45:00+00:00,238.92999267578125,240.0500030517578,238.7599945068359,239.7400054931641,1700004.0,AAPL
2025-01-31 17:00:00+00:00,239.2899932861328,239.64230346679688,238.7400054931641,238.9199981689453,1446958.0,AAPL
2025-01-31 17:15:00+00:00,239.7400054931641,239.82000732421875,238.8820037841797,239.3000030517578,1442634.0,AAPL
2025-01-31 17:30:00+00:00,239.02999877929688,239.80099487304688,238.97000122070312,239.75,1135313.0,AAPL
2025-01-31 17:45:00+00:00,238.30999755859375,239.27999877929688,238.3000030517578,239.0249938964844,1978840.0,AAPL
2025-01-31 18:00:00+00:00,237.52000427246097,238.53990173339844,237.52000427246097,238.32000732421875,1802692.0,AAPL
2025-01-31 18:15:00+00:00,236.4250030517578,237.58990478515625,236.22000122070312,237.55999755859375,2905233.0,AAPL
2025-01-31 18:30:00+00:00,236.42999267578125,236.86000061035156,235.8999938964844,236.42999267578125,1879839.0,AAPL
2025-01-31 18:45:00+00:00,235.2599945068359,236.4499969482422,235.11279296875,236.42999267578125,1772456.0,AAPL
2025-01-31 19:00:00+00:00,235.58999633789065,235.6999969482422,234.47000122070312,235.27999877929688,2189691.0,AAPL
2025-01-31 19:15:00+00:00,235.1349945068359,235.91000366210935,235.0,235.58999633789065,1538328.0,AAPL
2025-01-31 19:30:00+00:00,233.97999572753903,235.2799072265625,233.9199981689453,235.15499877929688,1869005.0,AAPL
2025-01-31 19:45:00+00:00,234.1300048828125,234.72000122070312,233.44000244140625,234.01910400390625,2215115.0,AAPL
2025-01-31 20:00:00+00:00,233.8000030517578,234.1150054931641,233.55499267578125,234.1150054931641,1690439.0,AAPL
2025-01-31 20:15:00+00:00,234.2899932861328,234.3699951171875,233.6199951171875,233.8242950439453,2171011.0,AAPL
2025-01-31 20:30:00+00:00,234.19039916992188,234.4900054931641,233.7400054931641,234.30999755859375,1782657.0,AAPL
2025-01-31 20:45:00+00:00,235.86000061035156,236.5,234.08999633789065,234.19000244140625,6597201.0,AAPL
2025-02-03 14:30:00+00:00,230.17999267578125,231.8300018310547,229.44000244140625,229.44000244140625,10210944.0,AAPL
2025-02-03 14:45:00+00:00,228.83999633789065,230.47999572753903,228.77000427246097,230.2250061035156,3153253.0,AAPL
2025-02-03 15:00:00+00:00,226.639892578125,228.8249969482422,226.6349945068359,228.80999755859375,4082549.0,AAPL
2025-02-03 15:15:00+00:00,229.2599945068359,229.4600067138672,226.63999938964844,226.63999938964844,3751503.0,AAPL
2025-02-03 15:30:00+00:00,229.2100067138672,229.8199005126953,228.75,229.2599945068359,2583031.0,AAPL
2025-02-03 15:45:00+00:00,227.88999938964844,229.3300018310547,227.8800048828125,229.1699981689453,2218781.0,AAPL
2025-02-03 16:00:00+00:00,227.07969665527344,228.4499969482422,227.0,227.92320251464844,2575268.0,AAPL
2025-02-03 16:15:00+00:00,226.4199981689453,227.2400054931641,226.0800018310547,226.86990356445312,2970891.0,AAPL
2025-02-03 16:30:00+00:00,226.1499938964844,227.1300048828125,225.7100067138672,226.41000366210935,2330061.0,AAPL
2025-02-03 16:45:00+00:00,226.3800048828125,227.07000732421875,226.02999877929688,226.1349945068359,1771101.0,AAPL
2025-02-03 17:00:00+00:00,226.22000122070312,226.6000061035156,225.86000061035156,226.3699951171875,1559755.0,AAPL
2025-02-03 17:15:00+00:00,226.36990356445312,227.02999877929688,226.19000244140625,226.22000122070312,1406720.0,AAPL
2025-02-03 17:30:00+00:00,226.17999267578125,226.42999267578125,225.9499969482422,226.36000061035156,1304489.0,AAPL
2025-02-03 17:45:00+00:00,226.80999755859375,227.0099945068359,226.0800018310547,226.1790008544922,1483051.0,AAPL
2025-02-03 18:00:00+00:00,226.72000122070312,226.97999572753903,226.19500732421875,226.82000732421875,1130200.0,AAPL
2025-02-03 18:15:00+00:00,226.8999938964844,227.07000732421875,226.61000061035156,226.7599945068359,1034332.0,AAPL
2025-02-03 18:30:00+00:00,227.3249969482422,227.5175018310547,226.88999938964844,226.91000366210935,1244399.0,AAPL
2025-02-03 18:45:00+00:00,228.25,228.2998046875,227.33999633789065,227.33999633789065,1407504.0,AAPL
2025-02-03 19:00:00+00:00,228.52999877929688,228.57000732421875,227.65499877929688,228.2400054931641,1391971.0,AAPL
2025-02-03 19:15:00+00:00,228.47000122070312,228.8477020263672,228.2599945068359,228.5294952392578,1239794.0,AAPL
2025-02-03 19:30:00+00:00,228.6300048828125,228.8000030517578,228.32000732421875,228.47999572753903,911011.0,AAPL
2025-02-03 19:45:00+00:00,228.83999633789065,229.11000061035156,228.5800018310547,228.6300048828125,1053875.0,AAPL
2025-02-03 20:00:00+00:00,228.74710083007812,229.2100067138672,228.7001037597656,228.8699951171875,1331965.0,AAPL
2025-02-03 20:15:00+00:00,228.5500946044922,229.05999755859375,228.4499969482422,228.72000122070312,1202179.0,AAPL
2025-02-03 20:30:00+00:00,228.67999267578125,228.9698944091797,228.17010498046875,228.57000732421875,1814398.0,AAPL
2025-02-03 20:45:00+00:00,227.97999572753903,228.8300018310547,227.6300048828125,228.69000244140625,3834353.0,AAPL
2025-02-04 14:30:00+00:00,227.91000366210935,228.58999633789065,226.6499938964844,227.1999969482422,5954186.0,AAPL
2025-02-04 14:45:00+00:00,228.9219970703125,229.2100067138672,227.7599945068359,227.92999267578125,2048952.0,AAPL
2025-02-04 15:00:00+00:00,229.6000061035156,230.0399932861328,228.63999938964844,228.94000244140625,2013785.0,AAPL
2025-02-04 15:15:00+00:00,230.3699951171875,230.41180419921875,228.97000122070312,229.6000061035156,1618682.0,AAPL
2025-02-04 15:30:00+00:00,231.33990478515625,231.4499969482422,230.22000122070312,230.3800048828125,1684944.0,AAPL
2025-02-04 15:45:00+00:00,230.52000427246097,231.54879760742188,230.46009826660156,231.3350067138672,1486416.0,AAPL
2025-02-04 16:00:00+00:00,230.27000427246097,230.97999572753903,230.19000244140625,230.52999877929688,1043093.0,AAPL
2025-02-04 16:15:00+00:00,231.0500030517578,231.07000732421875,230.1349945068359,230.26939392089844,1148563.0,AAPL
2025-02-04 16:30:00+00:00,232.38009643554688,232.4604034423828,231.0500030517578,231.05999755859375,1442807.0,AAPL
2025-02-04 16:45:00+00:00,232.19009399414065,232.41000366210935,231.7599945068359,232.3999938964844,1136038.0,AAPL
2025-02-04 17:00:00+00:00,232.71499633789065,232.7899932861328,232.1199951171875,232.19000244140625,1314978.0,AAPL
2025-02-04 17:15:00+00:00,231.77999877929688,232.74530029296875,231.6699981689453,232.7100067138672,1313973.0,AAPL
2025-02-04 17:30:00+00:00,232.23500061035156,232.2550048828125,231.38999938964844,231.7899932861328,1041503.0,AAPL
2025-02-04 17:45:00+00:00,232.2449951171875,232.25,231.7599945068359,232.2200927734375,692830.0,AAPL
2025-02-04 18:00:00+00:00,231.8300018310547,232.3800048828125,231.63999938964844,232.2400054931641,639325.0,AAPL
2025-02-04 18:15:00+00:00,232.22000122070312,232.3000030517578,231.69000244140625,231.8249969482422,722312.0,AAPL
2025-02-04 18:30:00+00:00,231.8000030517578,232.36000061035156,231.6699981689453,232.22569274902344,532839.0,AAPL
2025-02-04 18:45:00+00:00,231.4900054931641,232.02740478515625,231.4900054931641,231.82000732421875,498677.0,AAPL
2025-02-04 19:00:00+00:00,232.01499938964844,232.08999633789065,231.3800048828125,231.48390197753903,583183.0,AAPL
2025-02-04 19:15:00+00:00,232.13999938964844,232.36000061035156,231.9499969482422,232.02000427246097,671897.0,AAPL
2025-02-04 19:30:00+00:00,232.60499572753903,232.62559509277344,232.1349945068359,232.13999938964844,711991.0,AAPL
